Filename,Car_Count,Full_Path
Root1_Root1_day_000847.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000847.jpg
Root1_Root1_day_000848.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000848.jpg
Root1_Root1_day_000849.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000849.jpg
Root1_Root1_day_000850.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000850.jpg
Root1_Root1_day_000851.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000851.jpg
Root1_Root1_day_000852.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000852.jpg
Root1_Root1_day_000853.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000853.jpg
Root1_Root1_day_000854.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000854.jpg
Root1_Root1_day_000855.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000855.jpg
Root1_Root1_day_000856.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000856.jpg
Root1_Root1_day_000857.jpg,57,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000857.jpg
Root1_Root1_day_000858.jpg,56,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000858.jpg
Root1_Root1_day_000859.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000859.jpg
Root1_Root1_day_000860.jpg,56,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000860.jpg
Root1_Root1_day_000861.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000861.jpg
Root1_Root1_day_000862.jpg,56,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000862.jpg
Root1_Root1_day_000863.jpg,57,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000863.jpg
Root1_Root1_day_000864.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000864.jpg
Root1_Root1_day_000865.jpg,57,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000865.jpg
Root1_Root1_day_000866.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000866.jpg
Root1_Root1_day_000867.jpg,56,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000867.jpg
Root1_Root1_day_000868.jpg,56,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000868.jpg
Root1_Root1_day_000869.jpg,55,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000869.jpg
Root1_Root1_day_000870.jpg,56,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000870.jpg
Root1_Root1_day_000871.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000871.jpg
Root1_Root1_day_000872.jpg,55,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000872.jpg
Root1_Root1_day_000873.jpg,57,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000873.jpg
Root1_Root1_day_000874.jpg,56,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000874.jpg
Root1_Root1_day_000875.jpg,56,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000875.jpg
Root1_Root1_day_000876.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000876.jpg
Root1_Root1_day_000877.jpg,57,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000877.jpg
Root1_Root1_day_000878.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000878.jpg
Root1_Root1_day_000879.jpg,56,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000879.jpg
Root1_Root1_day_000880.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000880.jpg
Root1_Root1_day_000881.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000881.jpg
Root1_Root1_day_000882.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000882.jpg
Root1_Root1_day_000883.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000883.jpg
Root1_Root1_day_000884.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000884.jpg
Root1_Root1_day_000885.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000885.jpg
Root1_Root1_day_000886.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000886.jpg
Root1_Root1_day_000887.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000887.jpg
Root1_Root1_day_000888.jpg,57,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000888.jpg
Root1_Root1_day_000889.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000889.jpg
Root1_Root1_day_000890.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000890.jpg
Root1_Root1_day_000891.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000891.jpg
Root1_Root1_day_000892.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000892.jpg
Root1_Root1_day_000893.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000893.jpg
Root1_Root1_day_000894.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000894.jpg
Root1_Root1_day_000895.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000895.jpg
Root1_Root1_day_000896.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000896.jpg
Root1_Root1_day_000897.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000897.jpg
Root1_Root1_day_000898.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000898.jpg
Root1_Root1_day_000899.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000899.jpg
Root1_Root1_day_000900.jpg,57,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000900.jpg
Root1_Root1_day_000901.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000901.jpg
Root1_Root1_day_000902.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000902.jpg
Root1_Root1_day_000903.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000903.jpg
Root1_Root1_day_000904.jpg,57,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000904.jpg
Root1_Root1_day_000905.jpg,57,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000905.jpg
Root1_Root1_day_000906.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000906.jpg
Root1_Root1_day_000907.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000907.jpg
Root1_Root1_day_000908.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000908.jpg
Root1_Root1_day_000909.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000909.jpg
Root1_Root1_day_000910.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000910.jpg
Root1_Root1_day_000911.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000911.jpg
Root1_Root1_day_000912.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000912.jpg
Root1_Root1_day_000913.jpg,57,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000913.jpg
Root1_Root1_day_000914.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000914.jpg
Root1_Root1_day_000915.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000915.jpg
Root1_Root1_day_000916.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000916.jpg
Root1_Root1_day_000917.jpg,57,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000917.jpg
Root1_Root1_day_000918.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000918.jpg
Root1_Root1_day_000919.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000919.jpg
Root1_Root1_day_000920.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000920.jpg
Root1_Root1_day_000921.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000921.jpg
Root1_Root1_day_000922.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000922.jpg
Root1_Root1_day_000923.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000923.jpg
Root1_Root1_day_000924.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000924.jpg
Root1_Root1_day_000925.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000925.jpg
Root1_Root1_day_000926.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000926.jpg
Root1_Root1_day_000927.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000927.jpg
Root1_Root1_day_000928.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000928.jpg
Root1_Root1_day_000929.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000929.jpg
Root1_Root1_day_000930.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000930.jpg
Root1_Root1_day_000931.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000931.jpg
Root1_Root1_day_000932.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000932.jpg
Root1_Root1_day_000933.jpg,56,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000933.jpg
Root1_Root1_day_000934.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000934.jpg
Root1_Root1_day_000935.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000935.jpg
Root1_Root1_day_000936.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000936.jpg
Root1_Root1_day_000937.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000937.jpg
Root1_Root1_day_000938.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000938.jpg
Root1_Root1_day_000939.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000939.jpg
Root1_Root1_day_000940.jpg,57,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000940.jpg
Root1_Root1_day_000941.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000941.jpg
Root1_Root1_day_000942.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000942.jpg
Root1_Root1_day_000943.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000943.jpg
Root1_Root1_day_000944.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000944.jpg
Root1_Root1_day_000945.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000945.jpg
Root1_Root1_day_000946.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000946.jpg
Root1_Root1_day_000947.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000947.jpg
Root1_Root1_day_000948.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000948.jpg
Root1_Root1_day_000949.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000949.jpg
Root1_Root1_day_000950.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000950.jpg
Root1_Root1_day_000951.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000951.jpg
Root1_Root1_day_000952.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000952.jpg
Root1_Root1_day_000953.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000953.jpg
Root1_Root1_day_000954.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000954.jpg
Root1_Root1_day_000955.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000955.jpg
Root1_Root1_day_000956.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000956.jpg
Root1_Root1_day_000957.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000957.jpg
Root1_Root1_day_000958.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000958.jpg
Root1_Root1_day_000959.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000959.jpg
Root1_Root1_day_000960.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000960.jpg
Root1_Root1_day_000961.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000961.jpg
Root1_Root1_day_000962.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000962.jpg
Root1_Root1_day_000963.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000963.jpg
Root1_Root1_day_000964.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000964.jpg
Root1_Root1_day_000965.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000965.jpg
Root1_Root1_day_000966.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000966.jpg
Root1_Root1_day_000967.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000967.jpg
Root1_Root1_day_000968.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000968.jpg
Root1_Root1_day_000969.jpg,64,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000969.jpg
Root1_Root1_day_000970.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000970.jpg
Root1_Root1_day_000971.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000971.jpg
Root1_Root1_day_000972.jpg,64,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000972.jpg
Root1_Root1_day_000973.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000973.jpg
Root1_Root1_day_000974.jpg,64,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000974.jpg
Root1_Root1_day_000975.jpg,65,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000975.jpg
Root1_Root1_day_000976.jpg,64,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000976.jpg
Root1_Root1_day_000977.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000977.jpg
Root1_Root1_day_000978.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000978.jpg
Root1_Root1_day_000979.jpg,65,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000979.jpg
Root1_Root1_day_000980.jpg,64,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000980.jpg
Root1_Root1_day_000981.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000981.jpg
Root1_Root1_day_000982.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000982.jpg
Root1_Root1_day_000983.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000983.jpg
Root1_Root1_day_000984.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000984.jpg
Root1_Root1_day_000985.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000985.jpg
Root1_Root1_day_000986.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000986.jpg
Root1_Root1_day_000987.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000987.jpg
Root1_Root1_day_000988.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000988.jpg
Root1_Root1_day_000989.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000989.jpg
Root1_Root1_day_000990.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000990.jpg
Root1_Root1_day_000991.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000991.jpg
Root1_Root1_day_000992.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000992.jpg
Root1_Root1_day_000993.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000993.jpg
Root1_Root1_day_000994.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000994.jpg
Root1_Root1_day_000995.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000995.jpg
Root1_Root1_day_000996.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000996.jpg
Root1_Root1_day_000997.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000997.jpg
Root1_Root1_day_000998.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000998.jpg
Root1_Root1_day_000999.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_000999.jpg
Root1_Root1_day_001000.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001000.jpg
Root1_Root1_day_001001.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001001.jpg
Root1_Root1_day_001002.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001002.jpg
Root1_Root1_day_001003.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001003.jpg
Root1_Root1_day_001004.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001004.jpg
Root1_Root1_day_001005.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001005.jpg
Root1_Root1_day_001006.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001006.jpg
Root1_Root1_day_001007.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001007.jpg
Root1_Root1_day_001008.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001008.jpg
Root1_Root1_day_001009.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001009.jpg
Root1_Root1_day_001010.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001010.jpg
Root1_Root1_day_001011.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001011.jpg
Root1_Root1_day_001012.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001012.jpg
Root1_Root1_day_001013.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001013.jpg
Root1_Root1_day_001014.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001014.jpg
Root1_Root1_day_001015.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001015.jpg
Root1_Root1_day_001016.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001016.jpg
Root1_Root1_day_001017.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001017.jpg
Root1_Root1_day_001018.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001018.jpg
Root1_Root1_day_001019.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001019.jpg
Root1_Root1_day_001020.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001020.jpg
Root1_Root1_day_001021.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001021.jpg
Root1_Root1_day_001022.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001022.jpg
Root1_Root1_day_001023.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001023.jpg
Root1_Root1_day_001024.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001024.jpg
Root1_Root1_day_001025.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001025.jpg
Root1_Root1_day_001026.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001026.jpg
Root1_Root1_day_001027.jpg,57,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001027.jpg
Root1_Root1_day_001028.jpg,56,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001028.jpg
Root1_Root1_day_001029.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001029.jpg
Root1_Root1_day_001030.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001030.jpg
Root1_Root1_day_001031.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001031.jpg
Root1_Root1_day_001032.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001032.jpg
Root1_Root1_day_001033.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001033.jpg
Root1_Root1_day_001034.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001034.jpg
Root1_Root1_day_001035.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001035.jpg
Root1_Root1_day_001036.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001036.jpg
Root1_Root1_day_001037.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001037.jpg
Root1_Root1_day_001038.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001038.jpg
Root1_Root1_day_001039.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001039.jpg
Root1_Root1_day_001040.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001040.jpg
Root1_Root1_day_001041.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001041.jpg
Root1_Root1_day_001042.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001042.jpg
Root1_Root1_day_001043.jpg,64,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001043.jpg
Root1_Root1_day_001044.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001044.jpg
Root1_Root1_day_001045.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001045.jpg
Root1_Root1_day_001046.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001046.jpg
Root1_Root1_day_001047.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001047.jpg
Root1_Root1_day_001048.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001048.jpg
Root1_Root1_day_001049.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001049.jpg
Root1_Root1_day_001050.jpg,65,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001050.jpg
Root1_Root1_day_001051.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001051.jpg
Root1_Root1_day_001052.jpg,64,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001052.jpg
Root1_Root1_day_001053.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001053.jpg
Root1_Root1_day_001054.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001054.jpg
Root1_Root1_day_001055.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001055.jpg
Root1_Root1_day_001056.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001056.jpg
Root1_Root1_day_001057.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001057.jpg
Root1_Root1_day_001058.jpg,64,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001058.jpg
Root1_Root1_day_001059.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001059.jpg
Root1_Root1_day_001060.jpg,64,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001060.jpg
Root1_Root1_day_001061.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001061.jpg
Root1_Root1_day_001062.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001062.jpg
Root1_Root1_day_001063.jpg,64,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001063.jpg
Root1_Root1_day_001064.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001064.jpg
Root1_Root1_day_001065.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001065.jpg
Root1_Root1_day_001066.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001066.jpg
Root1_Root1_day_001067.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001067.jpg
Root1_Root1_day_001068.jpg,63,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001068.jpg
Root1_Root1_day_001069.jpg,64,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001069.jpg
Root1_Root1_day_001070.jpg,62,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001070.jpg
Root1_Root1_day_001071.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001071.jpg
Root1_Root1_day_001072.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001072.jpg
Root1_Root1_day_001073.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001073.jpg
Root1_Root1_day_001074.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001074.jpg
Root1_Root1_day_001075.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001075.jpg
Root1_Root1_day_001076.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001076.jpg
Root1_Root1_day_001077.jpg,56,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001077.jpg
Root1_Root1_day_001078.jpg,61,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001078.jpg
Root1_Root1_day_001079.jpg,57,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001079.jpg
Root1_Root1_day_001080.jpg,59,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001080.jpg
Root1_Root1_day_001081.jpg,56,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001081.jpg
Root1_Root1_day_001082.jpg,60,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001082.jpg
Root1_Root1_day_001083.jpg,58,/home/bchidley/gpu_data/overlays/Root1_Root1_day_001083.jpg
